Date/Time,PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Mass Flow Rate [kg/s](Each Call) 
 06/25  23:20:00,25.7159901527466,22.1583072532889,30.,23.0438677684817,0.0 
 06/25  23:21:00,25.7243234860799,22.170342304529,30.,23.0568811004174,0.0 
 06/25  23:22:00,25.7326568194133,22.1823246048653,30.,23.0696853529479,0.0 
 06/25  23:23:00,25.7409901527466,22.1942512383736,30.,23.0822858081193,0.0 
 06/25  23:24:00,25.7493234860799,22.2061213913755,30.,23.0946876269013,0.0 
 06/25  23:25:00,25.7576568194133,22.2179347517951,30.,23.1068958593472,0.0 
 06/25  23:26:00,25.7659901527466,22.2296803627949,30.,23.1189154585006,0.0 
 06/25  23:27:00,25.7743234860799,22.2413480556758,30.,23.1307512903496,0.0 
 06/25  23:28:00,25.7826568194133,22.2529343335595,30.,23.1424081291789,0.0 
 06/25  23:29:00,25.7909901527466,22.2644399796857,30.,23.1538906490403,0.0 
 06/25  23:30:00,25.7993234860799,22.2758672783653,30.,23.1652034309118,0.0 
 06/25  23:31:00,25.8076568194133,22.2872186639786,30.,23.1763509853087,0.0 
 06/25  23:32:00,25.8159901527466,22.2984868852757,30.,23.1873377819542,0.0 
 06/25  23:33:00,25.8243234860799,22.3096651548228,30.,23.1981682835602,0.0 
 06/25  23:34:00,25.8326568194133,22.3207523803767,30.,23.2088469817207,0.0 
 06/25  23:35:00,25.8409901527466,22.3317510658697,30.,23.21937846196,0.0 
 06/25  23:36:00,25.8493234860799,22.3426648695878,30.,23.2297675678412,0.0 
 06/25  23:37:00,25.8576568194133,22.3534974240187,30.,23.2400197219619,0.0 
 06/25  23:38:00,25.8659901527466,22.3642435084336,30.,23.2501372026893,0.0 
 06/25  23:39:00,25.8743234860799,22.3748981910372,30.,23.2601130074691,0.0 
 06/25  23:40:00,25.8826568194133,22.3854615438843,30.,23.2699421054833,0.0 
 06/25  23:41:00,25.8909901527466,22.3959367670671,30.,23.2796227709803,0.0 
 06/25  23:42:00,25.8993234860799,22.4063280044911,30.,23.2891554799204,0.0 
 06/25  23:43:00,25.9076568194133,22.4166392930026,30.,23.2985418247995,0.0 
 06/25  23:44:00,25.9159901527466,22.4268665706724,30.,23.3077839311187,0.0 
 06/25  23:45:00,25.9243234860799,22.4370059731286,30.,23.3168842200688,0.0 
 06/25  23:46:00,25.9326568194133,22.4470581120823,30.,23.3258453095858,0.0 
 06/25  23:47:00,25.9409901527466,22.4570263817058,30.,23.3346699540319,0.0 
 06/25  23:48:00,25.9493234860799,22.466914984138,30.,23.3433610012253,0.0 
 06/25  23:49:00,25.9576568194133,22.4767279817014,30.,23.3519213612551,0.0 
 06/25  23:50:00,25.9659901527466,22.4864620277657,30.,23.3603539816912,0.0 
 06/25  23:51:00,25.9743234860799,22.4961139206262,30.,23.3686618255638,0.0 
 06/25  23:52:00,25.9826568194133,22.5056844975948,30.,23.376847844245,0.0 
 06/25  23:53:00,25.9909901527466,22.5151770981528,30.,23.3849149509932,0.0 
 06/25  23:54:00,25.9993234860799,22.5245957707761,30.,23.3928660070436,0.0 
 06/25  23:55:00,26.0076568194133,22.5339444140703,30.,23.4007038187445,0.0 
 06/25  23:56:00,26.0159901527466,22.54322015256,30.,23.4084311382473,0.0 
 06/25  23:57:00,26.0243234860799,22.5524202247997,30.,23.4160506628026,0.0 
 06/25  23:58:00,26.0326568194133,22.5615455321826,30.,23.4235650252898,0.0 
 06/25  23:59:00,26.0409901527466,22.5705992412705,30.,23.4309767821149,0.0 
 06/25  24:00:00,26.0493234860799,22.5795851516616,30.,23.4382884103853,0.0 
 06/26  00:01:00,26.0493234860799,22.5853027187533,30.,23.4455023134936,0.0 
 06/26  00:02:00,26.0493234860799,22.5890236601111,30.,23.4526006332872,0.0 
 06/26  00:03:00,26.0493234860799,22.5922378006789,30.,23.4595747584451,0.0 
 06/26  00:04:00,26.0493234860799,22.5956540782081,30.,23.4664214615061,0.0 
 06/26  00:05:00,26.0493234860799,22.5994326880329,30.,23.4731391338677,0.0 
 06/26  00:06:00,26.0493234860799,22.6035275045548,30.,23.4797277232614,0.0 
 06/26  00:07:00,26.0493234860799,22.6078647426722,30.,23.4861886124287,0.0 
 06/26  00:08:00,26.0493234860799,22.6123856360446,30.,23.4925241831216,0.0 
 06/26  00:09:00,26.0493234860799,22.6170532564702,30.,23.4987373775349,0.0 
 06/26  00:10:00,26.0493234860799,22.621845947682,30.,23.5048313914617,0.0 
 06/26  00:11:00,26.0493234860799,22.6267487588279,30.,23.5108094958108,0.0 
 06/26  00:12:00,26.0493234860799,22.6317489779947,30.,23.5166749525791,0.0 
 06/26  00:13:00,26.0493234860799,22.6368348134344,30.,23.522430988995,0.0 
 06/26  00:14:00,26.0493234860799,22.6419890484896,30.,23.5280808872298,0.0 
 06/26  00:15:00,26.0493234860799,22.6471958569698,30.,23.5336279931631,0.0 
 06/26  00:16:00,26.0493234860799,22.6524442376357,30.,23.5390755815289,0.0 
 06/26  00:17:00,26.0493234860799,22.6577265645336,30.,23.5444267455295,0.0 
 06/26  00:18:00,26.0493234860799,22.6624031076675,30.,23.5496843825059,0.0 
 06/26  00:19:00,26.0493234860799,22.6667638370293,30.,23.5548512241972,0.0 
 06/26  00:20:00,26.0493234860799,22.6710945993171,30.,23.5599297711341,0.0 
 06/26  00:21:00,26.0493234860799,22.6755109033278,30.,23.5649222921812,0.0 
 06/26  00:22:00,26.0493234860799,22.680026611364,30.,23.5698309504889,0.0 
 06/26  00:23:00,26.0493234860799,22.6846232406172,30.,23.5746579012394,0.0 
 06/26  00:24:00,26.0493234860799,22.6892817297395,30.,23.5794053081347,0.0 
 06/26  00:25:00,26.0493234860799,22.6939894268746,30.,23.5840753198405,0.0 
 06/26  00:26:00,26.0493234860799,22.6987339875081,30.,23.5886700439898,0.0 
 06/26  00:27:00,26.0493234860799,22.7035055371902,30.,23.5931915309494,0.0 
 06/26  00:28:00,26.0493234860799,22.7082977292606,30.,23.5976417617576,0.0 
 06/26  00:29:00,26.0493234860799,22.713106318306,30.,23.6020226396527,0.0 
 06/26  00:30:00,26.0493234860799,22.7179279642929,30.,23.6063359897132,0.0 
 06/26  00:31:00,26.0493234860799,22.72275972204,30.,23.6105835645445,0.0 
 06/26  00:32:00,26.0493234860799,22.7275950684856,30.,23.6147670511065,0.0 
 06/26  00:33:00,26.0493234860799,22.7324279707208,30.,23.6188880757223,0.0 
 06/26  00:34:00,26.0493234860799,22.7372549940824,30.,23.6229482031436,0.0 
 06/26  00:35:00,26.0493234860799,22.7420744329746,30.,23.6269489332653,0.0 
 06/26  00:36:00,26.0493234860799,22.7468852899323,30.,23.6308917024218,0.0 
 06/26  00:37:00,26.0493234860799,22.7516867871965,30.,23.6347778890183,0.0 
 06/26  00:38:00,26.0493234860799,22.7564747579465,30.,23.6386088198556,0.0 
 06/26  00:39:00,26.0493234860799,22.7612453155044,30.,23.6423857787152,0.0 
 06/26  00:40:00,26.0493234860799,22.7659967677456,30.,23.646110069518,0.0 
 06/26  00:41:00,26.0493234860799,22.7707288523968,30.,23.6497830246815,0.0 
 06/26  00:42:00,26.0493234860799,22.7754418290406,30.,23.6534059293756,0.0 
 06/26  00:43:00,26.0493234860799,22.7801360514181,30.,23.6569799654679,0.0 
 06/26  00:44:00,26.0493234860799,22.7848086597306,30.,23.660506207595,0.0 
 06/26  00:45:00,26.0493234860799,22.789456958072,30.,23.6639855880014,0.0 
 06/26  00:46:00,26.0493234860799,22.7940801779313,30.,23.6674189083093,0.0 
 06/26  00:47:00,26.0493234860799,22.798678782225,30.,23.6708069231988,0.0 
 06/26  00:48:00,26.0493234860799,22.8032536370204,30.,23.6741504042746,0.0 
 06/26  00:49:00,26.0493234860799,22.8078056297853,30.,23.6774501520554,0.0 
 06/26  00:50:00,26.0493234860799,22.8123326128827,30.,23.6807069811839,0.0 
 06/26  00:51:00,26.0493234860799,22.8168227160335,30.,23.6839217030028,0.0 
 06/26  00:52:00,26.0493234860799,22.8212853801735,30.,23.6870935828823,0.0 
 06/26  00:53:00,26.0493234860799,22.825717385927,30.,23.6902239799652,0.0 
 06/26  00:54:00,26.0493234860799,22.8301277711263,30.,23.6933130466279,0.0 
 06/26  00:55:00,26.0493234860799,22.8345113277695,30.,23.696362380264,0.0 
 06/26  00:56:00,26.0493234860799,22.8388726221251,30.,23.699372118212,0.0 
 06/26  00:57:00,26.0493234860799,22.8432032082344,30.,23.702343749051,0.0 
 06/26  00:58:00,26.0493234860799,22.8474995548768,30.,23.7052773409669,0.0 
 06/26  00:59:00,26.0493234860799,22.8517654207324,30.,23.7081728718058,0.0 
 06/26  01:00:00,26.0493234860799,22.8560048488718,30.,23.7110308985277,0.0 
 06/26  01:01:00,26.0409901527466,22.8602650500815,30.,23.7138521990571,0.0 
 06/26  01:02:00,26.0326568194133,22.8645690037048,30.,23.7166555704118,0.0 
 06/26  01:03:00,26.0243234860799,22.8689187869715,30.,23.7194519850093,0.0 
 06/26  01:04:00,26.0159901527466,22.8733084393667,30.,23.7222439924897,0.0 
 06/26  01:05:00,26.0076568194133,22.8777310698025,30.,23.7250302516259,0.0 
 06/26  01:06:00,25.9993234860799,22.8821809482195,30.,23.7278085914777,0.0 
 06/26  01:07:00,25.9909901527466,22.886653528467,30.,23.7305771347229,0.0 
 06/26  01:08:00,25.9826568194133,22.8911426033326,30.,23.7333344378603,0.0 
 06/26  01:09:00,25.9743234860799,22.8956424830524,30.,23.736079360348,0.0 
 06/26  01:10:00,25.9659901527466,22.9001492860912,30.,23.7388109417177,0.0 
 06/26  01:11:00,25.9576568194133,22.9046604208769,30.,23.7415283376423,0.0 
 06/26  01:12:00,25.9493234860799,22.9091739128293,30.,23.7442307965671,0.0 
 06/26  01:13:00,25.9409901527466,22.9136880708966,30.,23.7469176528724,0.0 
 06/26  01:14:00,25.9326568194133,22.9181992798018,30.,23.7495883229772,0.0 
 06/26  01:15:00,25.9243234860799,22.922704113105,30.,23.7522423000576,0.0 
 06/26  01:16:00,25.9159901527466,22.9272005552503,30.,23.7548791444466,0.0 
 06/26  01:17:00,25.9076568194133,22.9316875909811,30.,23.7574984730828,0.0 
 06/26  01:18:00,25.8993234860799,22.93616463134,30.,23.7600999522262,0.0 
 06/26  01:19:00,25.8909901527466,22.9406312316031,30.,23.7626832934683,0.0 
 06/26  01:20:00,25.8826568194133,22.9450850877314,30.,23.7652482509784,0.0 
 06/26  01:21:00,25.8743234860799,22.9495239750148,30.,23.7677946185997,0.0 
 06/26  01:22:00,25.8659901527466,22.9539468697829,30.,23.7703222237997,0.0 
 06/26  01:23:00,25.8576568194133,22.9583535837473,30.,23.7728309209039,0.0 
 06/26  01:24:00,25.8493234860799,22.9627442469945,30.,23.7753205871337,0.0 
 06/26  01:25:00,25.8409901527466,22.9671190583284,30.,23.7777911213776,0.0 
 06/26  01:26:00,25.8326568194133,22.9714764198526,30.,23.7802424438194,0.0 
 06/26  01:27:00,25.8243234860799,22.9758147559791,30.,23.7826744951886,0.0 
 06/26  01:28:00,25.8159901527466,22.980133565174,30.,23.7850872328758,0.0 
 06/26  01:29:00,25.8076568194133,22.984433083322,30.,23.7874806262,0.0 
 06/26  01:30:00,25.7993234860799,22.9887138042114,30.,23.7898546541338,0.0 
 06/26  01:31:00,25.7909901527466,22.9929762506848,30.,23.7922093054326,0.0 
 06/26  01:32:00,25.7826568194133,22.9972192141793,30.,23.7945445794342,0.0 
 06/26  01:33:00,25.7743234860799,23.0014414791402,30.,23.7968604863876,0.0 
 06/26  01:34:00,25.7659901527466,23.0056428188793,30.,23.7991570447296,0.0 
 06/26  01:35:00,25.7576568194133,23.0098236802332,30.,23.8014342774686,0.0 
 06/26  01:36:00,25.7493234860799,23.0139921556292,30.,23.8036922107895,0.0 
 06/26  01:37:00,25.7409901527466,23.0181418365022,30.,23.8059318808592,0.0 
 06/26  01:38:00,25.7326568194133,23.0222671798579,30.,23.8081530212608,0.0 
 06/26  01:39:00,25.7243234860799,23.0263683485732,30.,23.8103552274547,0.0 
 06/26  01:40:00,25.7159901527466,23.0304471060591,30.,23.8125384940164,0.0 
 06/26  01:41:00,25.7076568194133,23.034505019976,30.,23.8147029520078,0.0 
 06/26  01:42:00,25.6993234860799,23.0385431706055,30.,23.8168487177452,0.0 
 06/26  01:43:00,25.6909901527466,23.0425623361361,30.,23.8189758645966,0.0 
 06/26  01:44:00,25.6826568194133,23.0465616122575,30.,23.8210844395351,0.0 
 06/26  01:45:00,25.6743234860799,23.0505400761669,30.,23.8231744814598,0.0 
 06/26  01:46:00,25.6659901527466,23.054497707139,30.,23.8252460285577,0.0 
 06/26  01:47:00,25.6576568194133,23.0584350907259,30.,23.8272991186918,0.0 
 06/26  01:48:00,25.6493234860799,23.0623529994446,30.,23.8293337892105,0.0 
 06/26  01:49:00,25.6409901527466,23.0662590724077,30.,23.8313500781133,0.0 
 06/26  01:50:00,25.6326568194133,23.0701461672421,30.,23.8333489140632,0.0 
 06/26  01:51:00,25.6243234860799,23.0740094510771,30.,23.8353299398534,0.0 
 06/26  01:52:00,25.6159901527466,23.077850081589,30.,23.8372925175844,0.0 
 06/26  01:53:00,25.6076568194133,23.0816703193251,30.,23.8392363473963,0.0 
 06/26  01:54:00,25.5993234860799,23.0854718125063,30.,23.8411613527067,0.0 
 06/26  01:55:00,25.5909901527466,23.0892555656106,30.,23.8430675617891,0.0 
 06/26  01:56:00,25.5826568194133,23.0930205920261,30.,23.844955044864,0.0 
 06/26  01:57:00,25.5743234860799,23.0967658230482,30.,23.8468238883662,0.0 
 06/26  01:58:00,25.5659901527466,23.1004911520038,30.,23.8486741838092,0.0 
 06/26  01:59:00,25.5576568194133,23.1041971320954,30.,23.8505060220556,0.0 
 06/26  02:00:00,25.5493234860799,23.1078845282237,30.,23.8523194914775,0.0 
 06/26  02:01:00,25.5493234860799,23.1115150968143,30.,23.8541146786653,0.0 
 06/26  02:02:00,25.5493234860799,23.1150671382013,30.,23.8558789093856,0.0 
 06/26  02:03:00,25.5493234860799,23.1185368726984,30.,23.8576050493901,0.0 
 06/26  02:04:00,25.5493234860799,23.1219294023351,30.,23.859291906065,0.0 
 06/26  02:05:00,25.5493234860799,23.1252519409417,30.,23.8609409992315,0.0 
 06/26  02:06:00,25.5493234860799,23.1285111018123,30.,23.8625543855754,0.0 
 06/26  02:07:00,25.5493234860799,23.131712457662,30.,23.8641338653307,0.0 
 06/26  02:08:00,25.5493234860799,23.134859567506,30.,23.8656808892839,0.0 
 06/26  02:09:00,25.5493234860799,23.1379554808984,30.,23.8671966579355,0.0 
 06/26  02:10:00,25.5493234860799,23.1410035800917,30.,23.868682210057,0.0 
 06/26  02:11:00,25.5493234860799,23.1440074123187,30.,23.8701384676403,0.0 
 06/26  02:12:00,25.5493234860799,23.1469703916639,30.,23.8715662551777,0.0 
 06/26  02:13:00,25.5493234860799,23.14989567137,30.,23.8729663102584,0.0 
 06/26  02:14:00,25.5493234860799,23.1527847901248,30.,23.8743392925284,0.0 
 06/26  02:15:00,25.5493234860799,23.1556450764176,30.,23.8756857924109,0.0 
 06/26  02:16:00,25.5493234860799,23.1584726491594,30.,23.8770069902251,0.0 
 06/26  02:17:00,25.5493234860799,23.1612660212869,30.,23.8783031864824,0.0 
 06/26  02:18:00,25.5493234860799,23.1640283323575,30.,23.8795745649555,0.0 
 06/26  02:19:00,25.5493234860799,23.1667631184529,30.,23.8808215205377,0.0 
 06/26  02:20:00,25.5493234860799,23.1694717462039,30.,23.8820444770862,0.0 
 06/26  02:21:00,25.5493234860799,23.1721548909374,30.,23.8832437963822,0.0 
 06/26  02:22:00,25.5493234860799,23.1748136325159,30.,23.8844197644048,0.0 
 06/26  02:23:00,25.5493234860799,23.1774494062641,30.,23.8855726103563,0.0 
 06/26  02:24:00,25.5493234860799,23.1800637223338,30.,23.8867025222433,0.0 
 06/26  02:25:00,25.5493234860799,23.1826580179747,30.,23.8878096598905,0.0 
 06/26  02:26:00,25.5493234860799,23.1852323039505,30.,23.8888941693791,0.0 
 06/26  02:27:00,25.5493234860799,23.1877864994695,30.,23.8899561876568,0.0 
 06/26  02:28:00,25.5493234860799,23.1903211981644,30.,23.8909958420448,0.0 
 06/26  02:29:00,25.5493234860799,23.1928374351983,30.,23.8920132488079,0.0 
 06/26  02:30:00,25.5493234860799,23.1953363471747,30.,23.8930085089168,0.0 
 06/26  02:31:00,25.5493234860799,23.1978245499034,30.,23.8939817162145,0.0 
 06/26  02:32:00,25.5493234860799,23.2002966502298,30.,23.8949334310334,0.0 
 06/26  02:33:00,25.5493234860799,23.2027490795502,30.,23.8958634972486,0.0 
 06/26  02:34:00,25.5493234860799,23.2051830940879,30.,23.896771587368,0.0 
 06/26  02:35:00,25.5493234860799,23.2076008196207,30.,23.897657547562,0.0 
 06/26  02:36:00,25.5493234860799,23.2100038677163,30.,23.8985213517509,0.0 
 06/26  02:37:00,25.5493234860799,23.2123933101303,30.,23.8993630454716,0.0 
 06/26  02:38:00,25.5493234860799,23.2147685054068,30.,23.9001827097627,0.0 
 06/26  02:39:00,25.5493234860799,23.217128723796,30.,23.9009804418916,0.0 
 06/26  02:40:00,25.5493234860799,23.2194740356407,30.,23.9017563444219,0.0 
 06/26  02:41:00,25.5493234860799,23.2218050558857,30.,23.9025105190126,0.0 
 06/26  02:42:00,25.5493234860799,23.2241225626663,30.,23.9032430642703,0.0 
 06/26  02:43:00,25.5493234860799,23.2264273192569,30.,23.9039540762044,0.0 
 06/26  02:44:00,25.5493234860799,23.2287188687578,30.,23.9046436494682,0.0 
 06/26  02:45:00,25.5493234860799,23.230996712619,30.,23.9053118783574,0.0 
 06/26  02:46:00,25.5493234860799,23.2332609841516,30.,23.9059588558353,0.0 
 06/26  02:47:00,25.5493234860799,23.2355122421194,30.,23.9065846719035,0.0 
 06/26  02:48:00,25.5493234860799,23.2377511668588,30.,23.9071894132771,0.0 
 06/26  02:49:00,25.5493234860799,23.2399784233513,30.,23.9077731643702,0.0 
 06/26  02:50:00,25.5493234860799,23.2421934883544,30.,23.9083360085867,0.0 
 06/26  02:51:00,25.5493234860799,23.2443958071998,30.,23.9088780292543,0.0 
 06/26  02:52:00,25.5493234860799,23.2465854519454,30.,23.9093993091093,0.0 
 06/26  02:53:00,25.5493234860799,23.2487629170288,30.,23.9098999284074,0.0 
 06/26  02:54:00,25.5493234860799,23.2509288201133,30.,23.9103799632296,0.0 
 06/26  02:55:00,25.5493234860799,23.2530837677429,30.,23.9108394867145,0.0 
 06/26  02:56:00,25.5493234860799,23.255227210008,30.,23.9112785707442,0.0 
 06/26  02:57:00,25.5493234860799,23.2573585696076,30.,23.9116972870573,0.0 
 06/26  02:58:00,25.5493234860799,23.2594778832091,30.,23.9120957061853,0.0 
 06/26  02:59:00,25.5493234860799,23.261585601917,30.,23.9124738956696,0.0 
 06/26  03:00:00,25.5493234860799,23.2636822991325,30.,23.9128319196052,0.0 
 06/26  03:01:00,25.5493234860799,23.2657820047383,30.,23.9131698395263,0.0 
 06/26  03:02:00,25.5493234860799,23.2678918848037,30.,23.913490771853,0.0 
 06/26  03:03:00,25.5493234860799,23.2700126677979,30.,23.913796540412,0.0 
 06/26  03:04:00,25.5493234860799,23.2721427881452,30.,23.9140875782038,0.0 
 06/26  03:05:00,25.5493234860799,23.2742805464184,30.,23.9143636928097,0.0 
 06/26  03:06:00,25.5493234860799,23.2764246550767,30.,23.9146245806891,0.0 
 06/26  03:07:00,25.5493234860799,23.2785741825165,30.,23.9148700119974,0.0 
 06/26  03:08:00,25.5493234860799,23.2807274942362,30.,23.9150998535045,0.0 
 06/26  03:09:00,25.5493234860799,23.2828830730661,30.,23.9153140435388,0.0 
 06/26  03:10:00,25.5493234860799,23.2850399931854,30.,23.9155125672006,0.0 
 06/26  03:11:00,25.5493234860799,23.287197744043,30.,23.9156954416716,0.0 
 06/26  03:12:00,25.5493234860799,23.2893559875988,30.,23.9158627094884,0.0 
 06/26  03:13:00,25.5493234860799,23.2915144500098,30.,23.9160144356222,0.0 
 06/26  03:14:00,25.5493234860799,23.2939569879138,30.,23.9161507055051,0.0 
 06/26  03:15:00,25.5493234860799,23.2965535026158,30.,23.9162716623559,0.0 
 06/26  03:16:00,25.5493234860799,23.2991672276292,30.,23.916377466081,0.0 
 06/26  03:17:00,25.5493234860799,23.3017399020899,30.,23.916468401338,0.0 
 06/26  03:18:00,25.5493234860799,23.3042622333624,30.,23.9165447939114,0.0 
